,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Princeton North,81.56%,5.72%,0.27%,5.94%,0.07%,4.44%,2.01%,8.39%,$92,725.00,$109,118.00,$69,063.00,$40,179.00,$43,903.00,3.40%,6.00%,8.90%,0.00%
Princeton Township,79.91%,5.32%,0.12%,9.98%,0.05%,2.11%,2.51%,5.28%,$94,580.00,$123,098.00,$77,845.00,$41,563.00,$56,360.00,4.20%,5.70%,5.70%,3.00%
Prospect Park,61.17%,13.65%,0.42%,3.15%,0.07%,13.70%,7.84%,38.26%,$46,434.00,$49,405.00,$31,951.00,$26,569.00,$16,410.00,7.90%,10.00%,14.40%,6.20%
Quinton,86.05%,6.97%,0.85%,0.34%,0.00%,0.34%,5.44%,3.06%,,,,,,,,,
Quinton Township,82.05%,14.47%,1.08%,0.32%,,0.72%,1.36%,1.51%,$41,193.00,$48,272.00,$32,394.00,$22,198.00,$18,921.00,7.80%,9.30%,10.50%,4.40%
Rahway,60.19%,27.07%,0.16%,3.58%,0.05%,5.62%,3.33%,13.87%,$50,729.00,$61,931.00,$41,047.00,$32,091.00,$22,481.00,5.40%,7.10%,9.30%,8.20%
Ramblewood,90.05%,4.78%,0.05%,3.48%,,0.48%,1.15%,2.03%,$71,230.00,$76,519.00,$57,152.00,$36,436.00,$30,308.00,1.10%,1.70%,2.80%,0.00%
Ramsey,91.62%,0.78%,0.10%,5.85%,0.01%,0.54%,1.10%,2.93%,$88,187.00,$104,512.00,$75,017.00,$43,205.00,$41,964.00,1.40%,1.90%,2.20%,2.50%
Ramtown,92.99%,2.02%,0.02%,2.19%,,1.48%,1.30%,6.20%,$73,339.00,$74,125.00,$57,429.00,$38,274.00,$23,042.00,2.80%,3.10%,3.50%,0.00%
Randolph,85.70%,2.30%,0.06%,9.14%,0.02%,1.31%,1.46%,4.86%,$97,589.00,$115,722.00,$80,120.00,$45,455.00,$43,072.00,1.00%,1.40%,1.00%,3.40%
Raritan,87.74%,0.93%,0.08%,8.17%,0.16%,1.64%,1.28%,8.41%,$51,122.00,$59,962.00,$46,071.00,$35,704.00,$26,420.00,5.50%,6.40%,6.00%,12.80%
Raritan Township,93.22%,1.23%,0.09%,3.50%,0.01%,0.68%,1.27%,2.79%,$85,996.00,$96,336.00,$69,485.00,$41,911.00,$38,919.00,1.20%,2.00%,1.60%,2.90%
Readington Township,95.14%,0.76%,0.06%,2.56%,,0.53%,0.94%,2.05%,$95,356.00,$106,343.00,$66,778.00,$48,385.00,$41,000.00,0.70%,1.60%,1.40%,1.80%
Red Bank,68.19%,20.05%,0.35%,2.19%,0.08%,6.73%,2.41%,17.11%,$47,282.00,$63,333.00,$45,922.00,$34,231.00,$26,265.00,6.30%,12.00%,16.50%,10.60%
Richwood,89.65%,3.76%,0.06%,4.22%,0.00%,0.55%,1.76%,2.83%,,,,,,,,,
Ridgefield,75.87%,0.77%,0.08%,17.42%,0.04%,3.50%,2.32%,13.80%,$54,081.00,$66,330.00,$47,975.00,$36,676.00,$25,558.00,4.70%,6.60%,6.40%,6.70%
Ridgefield Park,78.20%,4.10%,0.22%,7.85%,0.03%,6.50%,3.09%,22.24%,$51,825.00,$62,414.00,$44,507.00,$35,217.00,$24,290.00,4.70%,6.70%,6.90%,7.50%
Ridgewood,87.82%,1.64%,0.04%,8.67%,,0.59%,1.23%,3.78%,$104,286.00,$121,848.00,$90,422.00,$50,248.00,$51,658.00,1.80%,3.00%,2.50%,4.30%
Ringwood,93.87%,1.61%,1.44%,1.19%,0.01%,0.67%,1.21%,4.25%,$81,636.00,$85,108.00,$60,097.00,$36,005.00,$31,341.00,2.00%,2.80%,3.90%,2.20%
Rio Grande,90.79%,4.50%,0.29%,0.94%,,1.10%,2.37%,3.03%,$28,424.00,$38,007.00,$32,935.00,$19,643.00,$18,792.00,20.90%,21.40%,32.50%,17.90%
River Edge,84.12%,1.06%,0.08%,12.60%,0.01%,0.81%,1.32%,5.31%,$71,792.00,$80,422.00,$62,044.00,$41,085.00,$33,188.00,2.50%,3.10%,3.50%,2.60%
River Vale,92.33%,0.58%,,5.89%,0.02%,0.43%,0.74%,3.22%,$95,129.00,$105,919.00,$77,794.00,$39,732.00,$40,709.00,2.40%,2.80%,2.10%,5.30%
Riverdale,93.39%,1.08%,0.04%,2.72%,,1.60%,1.16%,4.40%,$71,083.00,$79,557.00,$50,457.00,$41,420.00,$31,187.00,3.00%,5.30%,6.90%,3.70%
Riverside Township,90.22%,4.44%,0.14%,0.42%,0.01%,2.28%,2.50%,4.11%,$43,358.00,$52,479.00,$36,556.00,$25,510.00,$18,758.00,6.70%,8.20%,7.40%,8.00%
Riverton,95.83%,1.78%,0.11%,0.83%,0.00%,0.29%,1.16%,1.09%,$58,977.00,$68,125.00,$50,950.00,$36,042.00,$30,223.00,2.00%,3.10%,4.50%,2.40%
Robbinsville,73.13%,3.06%,0.13%,20.91%,0.00%,0.36%,2.40%,4.18%,,,,,,,,,
Robbinsville Township,91.00%,2.89%,0.14%,4.31%,,0.55%,1.11%,2.72%,$71,377.00,$90,878.00,$61,589.00,$44,653.00,$35,529.00,2.50%,3.70%,4.10%,5.00%
Robertsville,84.21%,2.39%,0.03%,11.72%,0.01%,0.59%,1.05%,4.05%,,,,,,,,,
Rochelle Park,90.09%,0.45%,0.04%,6.02%,,2.03%,1.37%,8.57%,$60,818.00,$74,016.00,$43,580.00,$36,827.00,$25,054.00,0.40%,2.90%,2.20%,6.00%
Rockaway,87.75%,1.41%,0.20%,6.36%,0.03%,2.98%,1.27%,9.39%,$61,002.00,$66,997.00,$44,673.00,$35,956.00,$26,500.00,3.00%,5.00%,6.40%,8.70%
Rockaway Township,88.86%,2.46%,0.10%,5.65%,0.02%,1.60%,1.31%,6.28%,$80,939.00,$89,281.00,$58,027.00,$40,038.00,$33,184.00,1.40%,2.40%,2.60%,3.60%
Rockleigh,89.77%,3.32%,0.26%,3.84%,,1.02%,1.79%,4.86%,$152,262.00,$157,816.00,$100,000.00,$66,250.00,$48,935.00,0.00%,23.10%,0.00%,0.00%
Rocky Hill,95.17%,1.36%,,0.45%,0.60%,0.91%,1.51%,3.93%,$79,469.00,$100,314.00,$54,375.00,$50,357.00,$48,357.00,2.50%,2.70%,1.80%,5.30%
Roebling,83.28%,8.51%,0.32%,4.63%,0.00%,0.48%,2.77%,4.74%,,,,,,,,,
Roosevelt,88.96%,2.57%,,2.04%,0.11%,2.25%,4.07%,4.50%,$61,979.00,$67,019.00,$50,417.00,$38,229.00,$24,892.00,3.90%,4.30%,4.00%,18.40%
Roseland,93.43%,0.72%,0.04%,4.72%,,0.43%,0.66%,2.28%,$82,499.00,$93,957.00,$61,049.00,$41,688.00,$41,415.00,0.00%,1.70%,0.00%,2.70%
Roselle,35.58%,51.32%,0.31%,2.71%,0.07%,6.07%,3.93%,17.11%,$51,254.00,$58,841.00,$37,604.00,$32,535.00,$21,269.00,5.80%,7.50%,8.50%,10.70%
Roselle Park,80.87%,2.42%,0.11%,9.14%,0.02%,4.89%,2.55%,16.34%,$53,717.00,$63,403.00,$42,623.00,$33,105.00,$24,101.00,3.40%,4.30%,6.30%,1.60%
Rosenhayn,70.43%,19.29%,0.64%,0.18%,,6.28%,3.18%,9.92%,$38,702.00,$38,155.00,$33,092.00,$22,216.00,$14,801.00,12.20%,15.70%,12.10%,25.20%
Ross Corner,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
Rossmoor,97.95%,0.96%,0.10%,0.51%,,0.06%,0.42%,0.51%,$33,104.00,$41,847.00,$65,385.00,$38,750.00,$31,178.00,1.10%,4.30%,0.00%,3.10%
Roxbury Township,86.57%,10.91%,0.15%,2.58%,0.07%,0.68%,0.04%,8.83%,$72,982.00,$83,409.00,$59,488.00,$36,353.00,$30,174.00,2.10%,2.70%,2.20%,3.10%
Rumson,97.77%,0.24%,0.06%,1.06%,,0.36%,0.50%,1.39%,$120,865.00,$140,668.00,$100,000.00,$47,260.00,$73,692.00,3.40%,3.20%,2.40%,0.70%
Runnemede,91.77%,3.76%,0.11%,1.55%,0.01%,1.22%,1.58%,3.59%,$41,126.00,$50,127.00,$37,705.00,$28,062.00,$19,143.00,3.10%,5.60%,5.10%,6.40%
Rutherford,81.99%,2.70%,0.04%,11.34%,0.03%,1.86%,2.03%,8.59%,$63,820.00,$78,120.00,$51,376.00,$39,950.00,$30,495.00,2.30%,3.70%,3.10%,6.90%
Saddle Brook,90.73%,1.39%,0.04%,4.74%,,1.70%,1.41%,6.27%,$63,545.00,$73,205.00,$49,834.00,$34,542.00,$27,561.00,1.40%,3.30%,2.80%,5.60%
Saddle River,89.85%,0.75%,,7.15%,0.03%,0.81%,1.41%,2.56%,$134,289.00,$152,169.00,$100,000.00,$61,458.00,$85,934.00,2.80%,3.60%,2.40%,10.30%
Salem,37.46%,56.77%,0.60%,0.24%,,1.38%,3.55%,4.88%,$25,846.00,$29,699.00,$35,389.00,$24,354.00,$13,559.00,24.70%,26.60%,35.30%,12.10%
Salem County,81.19%,14.77%,0.35%,0.62%,0.03%,1.57%,1.46%,3.89%,$45,573.00,$54,890.00,$41,860.00,$27,209.00,$20,874.00,7.20%,9.50%,13.30%,6.60%
Sandyston Township,97.86%,0.38%,0.16%,0.44%,0.11%,0.05%,0.99%,1.32%,$55,667.00,$65,774.00,$46,167.00,$30,660.00,$23,854.00,3.60%,5.40%,6.80%,6.40%
Sayreville,76.47%,8.62%,0.13%,10.56%,0.02%,2.12%,2.08%,7.29%,$58,919.00,$66,266.00,$47,427.00,$35,151.00,$24,736.00,3.40%,4.70%,6.10%,5.30%
Scotch Plains,78.88%,11.30%,0.09%,7.25%,0.01%,0.95%,1.52%,3.94%,$81,599.00,$96,238.00,$63,648.00,$43,714.00,$39,913.00,2.00%,3.00%,2.00%,7.00%
Sea Bright,94.39%,1.76%,,2.26%,,0.88%,0.72%,4.51%,$65,563.00,$72,031.00,$60,417.00,$41,100.00,$45,066.00,5.30%,7.60%,18.00%,3.70%
Sea Girt,99.12%,0.09%,,0.28%,,0.05%,0.47%,1.40%,$86,104.00,$102,680.00,$100,000.00,$46,667.00,$63,871.00,2.10%,3.50%,7.90%,1.90%
Sea Isle City,97.88%,0.28%,0.39%,0.35%,0.04%,0.07%,0.99%,1.06%,$45,708.00,$62,847.00,$42,713.00,$31,375.00,$28,754.00,6.40%,7.60%,13.70%,10.20%
Seabrook Farms,54.22%,0.76%,2.04%,0.06%,,6.52%,2.56%,12.91%,$16,558.00,$22,500.00,$24,479.00,$24,643.00,$12,499.00,28.30%,34.30%,42.20%,16.80%
Seaside Heights,89.95%,4.03%,0.63%,0.86%,,1.17%,3.36%,9.70%,$25,963.00,$27,197.00,$30,354.00,$21,899.00,$18,665.00,21.90%,24.10%,37.90%,12.30%
Seaside Park,97.79%,0.27%,0.35%,0.62%,0.09%,0.18%,0.71%,2.30%,$45,380.00,$58,636.00,$42,813.00,$27,333.00,$30,090.00,6.40%,8.60%,16.30%,1.50%
Secaucus,78.54%,4.45%,0.11%,11.80%,0.04%,2.79%,2.26%,12.26%,$59,800.00,$72,568.00,$49,937.00,$39,370.00,$31,684.00,3.90%,7.60%,6.40%,9.00%
Sewaren,85.36%,5.72%,0.18%,4.71%,0.04%,2.73%,1.26%,9.57%,$62,381.00,$72,685.00,$46,683.00,$35,655.00,$24,681.00,2.50%,3.50%,0.60%,4.60%
Shamong Township,97.25%,0.82%,0.11%,0.67%,,0.31%,0.85%,1.05%,$77,457.00,$82,534.00,$55,664.00,$35,440.00,$30,934.00,2.30%,2.60%,3.70%,2.10%
Shark River Hills,97.40%,0.57%,0.03%,0.80%,0.03%,0.28%,0.90%,1.24%,$68,508.00,$71,591.00,$57,950.00,$35,938.00,$31,196.00,1.40%,1.90%,0.00%,7.90%
Shiloh,95.13%,2.62%,0.56%,,,0.00%,1.69%,3.00%,$49,191.00,$54,219.00,$34,643.00,$20,000.00,$16,880.00,4.10%,5.80%,4.50%,0.00%
Ship Bottom,96.32%,0.29%,0.72%,0.87%,,1.08%,0.72%,5.78%,$42,098.00,$60,417.00,$36,382.00,$28,958.00,$27,870.00,4.10%,8.20%,15.00%,2.80%
Short Hills,81.44%,0.96%,0.01%,15.48%,0.02%,0.26%,1.84%,2.40%,,,,,,,,,
Shrewsbury,96.60%,0.53%,,1.67%,,0.36%,0.84%,1.92%,$86,911.00,$92,719.00,$85,875.00,$37,554.00,$38,218.00,0.00%,1.00%,0.00%,3.00%
Shrewsbury Township,66.76%,16.67%,,10.02%,,2.82%,3.73%,6.65%,$36,875.00,$42,500.00,$32,813.00,$30,598.00,$23,574.00,6.90%,8.80%,12.70%,11.80%
Silver Lake, Essex County,51.50%,10.49%,0.16%,12.63%,0.05%,20.15%,5.02%,47.14%,,,,,,,,,
Silver Lake, Warren County,97.01%,0.27%,0.00%,1.36%,0.00%,0.82%,0.54%,7.88%,,,,,,,,,
Silver Ridge,99.26%,0.33%,0.08%,0.25%,,0.08%,,1.24%,$29,671.00,$37,281.00,$42,708.00,$19,911.00,$22,403.00,0.00%,3.90%,0.00%,5.50%
Singac,88.00%,1.35%,0.14%,5.80%,0.00%,2.65%,2.05%,12.82%,,,,,,,,,
Six Mile Run,37.00%,33.86%,0.19%,23.62%,0.00%,2.73%,2.61%,8.92%,,,,,,,,,
Skillman,91.32%,0.41%,0.41%,2.48%,0.00%,2.89%,2.48%,6.20%,,,,,,,,,
Smithville, Atlantic County,77.53%,10.37%,0.07%,7.71%,0.04%,2.13%,2.15%,7.95%,,,,,,,,,
Society Hill, Middlesex County,45.45%,15.96%,0.24%,34.07%,,1.42%,2.87%,5.05%,$81,956.00,$89,411.00,$60,000.00,$39,224.00,$31,143.00,1.80%,4.30%,1.70%,2.30%
Somerdale,75.35%,17.66%,0.21%,3.24%,0.02%,1.08%,2.45%,3.89%,$46,898.00,$54,200.00,$37,008.00,$31,237.00,$21,259.00,6.40%,5.50%,8.40%,6.20%
Somers Point,85.66%,7.01%,0.25%,3.17%,0.03%,2.25%,1.64%,5.99%,,,,,,,,,
Somerset,43.94%,38.55%,0.26%,8.23%,0.05%,6.04%,2.94%,12.00%,,,,,,,,,
Somerset County,79.34%,7.53%,0.13%,8.38%,0.04%,2.74%,1.83%,8.68%,,,,,,,,,
Somerville,71.21%,12.93%,0.19%,7.35%,0.02%,5.10%,3.20%,17.00%,$51,237.00,$60,422.00,$40,585.00,$32,697.00,$23,310.00,4.80%,7.70%,10.70%,8.60%
South Amboy,94.22%,0.86%,0.19%,1.38%,0.03%,1.71%,1.62%,6.75%,$50,529.00,$62,029.00,$42,365.00,$29,737.00,$23,598.00,6.70%,7.40%,10.60%,6.00%
South Bound Brook,78.01%,7.77%,0.27%,4.10%,0.04%,6.57%,3.25%,22.89%,$48,984.00,$58,214.00,$36,955.00,$30,082.00,$21,131.00,3.60%,6.70%,5.50%,10.10%
South Brunswick,70.49%,7.88%,0.13%,18.04%,0.04%,1.37%,2.04%,5.08%,$78,737.00,$86,891.00,$61,637.00,$41,554.00,$32,104.00,2.10%,3.10%,2.90%,4.50%
South Hackensack,82.93%,2.18%,0.22%,5.74%,0.31%,6.31%,2.31%,15.07%,$57,917.00,$66,071.00,$39,918.00,$32,344.00,$27,128.00,5.20%,7.10%,8.50%,6.20%
South Harrison Township,93.09%,3.76%,0.04%,0.29%,0.04%,2.19%,0.58%,3.43%,$68,491.00,$76,390.00,$55,313.00,$32,337.00,$25,968.00,4.10%,8.00%,7.70%,8.00%
South Orange,60.41%,31.30%,0.09%,3.89%,0.03%,1.57%,2.71%,4.93%,$83,611.00,$107,641.00,$61,809.00,$42,238.00,$41,035.00,1.90%,5.30%,2.60%,5.40%
South Plainfield,77.74%,8.56%,0.22%,7.57%,,3.48%,2.42%,8.66%,$67,466.00,$72,745.00,$47,465.00,$34,329.00,$25,270.00,2.30%,3.40%,3.70%,4.40%
South River,83.55%,6.06%,0.12%,3.54%,0.05%,3.83%,2.85%,9.66%,$52,324.00,$62,869.00,$42,186.00,$31,098.00,$23,684.00,3.70%,4.90%,3.90%,7.30%
South Toms River,72.56%,21.16%,0.14%,0.69%,,2.50%,2.94%,9.27%,$43,468.00,$45,375.00,$31,859.00,$24,837.00,$16,292.00,11.20%,12.60%,18.40%,18.30%
Southampton Township,97.09%,1.20%,0.28%,0.63%,,0.30%,0.50%,1.29%,$44,419.00,$57,419.00,$45,785.00,$30,134.00,$26,977.00,2.60%,3.90%,4.80%,2.50%
Sparta Township,96.70%,0.30%,0.10%,1.40%,0.03%,0.45%,1.09%,2.54%,$89,835.00,$100,658.00,$74,293.00,$39,349.00,$36,910.00,1.00%,1.50%,1.60%,2.10%
Spotswood,99.24%,5.00%,,5.00%,0.01%,,0.20%,4.38%,$55,833.00,$73,062.00,$45,979.00,$35,859.00,$25,247.00,2.60%,4.30%,5.40%,2.90%
Spring Lake,98.77%,0.34%,,0.28%,,0.11%,0.50%,0.73%,,,,,,,,,
Spring Lake Heights,97.28%,1.11%,0.02%,0.36%,0.02%,0.67%,0.54%,2.12%,$51,330.00,$64,345.00,$48,640.00,$40,363.00,$35,093.00,4.20%,7.50%,11.90%,7.10%
Springdale,87.72%,2.40%,0.05%,9.04%,0.01%,0.11%,0.68%,1.22%,$96,412.00,$107,496.00,$71,638.00,$42,247.00,$43,752.00,1.80%,3.60%,2.70%,9.40%
Springfield Township, Burlington County,91.94%,3.22%,0.31%,2.63%,,0.22%,1.67%,1.77%,$69,268.00,$72,292.00,$49,044.00,$31,392.00,$29,322.00,2.80%,3.60%,1.20%,8.50%
Springfield Township, Union County,89.72%,3.72%,0.02%,4.69%,,0.96%,0.89%,4.14%,$73,790.00,$85,725.00,$55,907.00,$39,542.00,$36,754.00,1.80%,3.10%,1.00%,5.80%
Stafford Township,96.79%,0.74%,0.09%,0.96%,0.03%,0.51%,0.88%,2.41%,$52,269.00,$59,072.00,$44,706.00,$30,687.00,$25,397.00,2.30%,4.00%,4.00%,6.10%
Stanhope,93.55%,1.34%,0.06%,1.53%,0.08%,1.40%,2.04%,4.05%,$63,059.00,$73,203.00,$49,861.00,$36,545.00,$27,535.00,1.70%,2.20%,0.70%,2.40%
Stewartsville,93.98%,4.58%,0.00%,0.57%,0.00%,0.00%,0.86%,6.30%,,,,,,,,,
Stillwater Township,97.96%,0.16%,0.21%,0.47%,,0.23%,0.96%,2.09%,$63,750.00,$71,563.00,$48,580.00,$35,505.00,$24,933.00,1.60%,2.80%,1.10%,7.60%
Stockton,98.57%,,,0.89%,,,0.54%,0.54%,$51,406.00,$65,000.00,$42,083.00,$36,250.00,$25,712.00,1.30%,2.00%,1.70%,1.00%
Stone Harbor,98.76%,0.80%,,,,0.18%,0.27%,0.44%,$51,471.00,$67,250.00,$52,500.00,$35,000.00,$46,427.00,1.50%,3.50%,6.30%,2.50%
Stow Creek Township,93.42%,3.50%,1.61%,0.21%,,0.84%,0.42%,1.68%,$52,500.00,$58,583.00,$35,500.00,$26,528.00,$20,925.00,5.70%,6.70%,8.10%,12.10%
Stratford,88.56%,6.60%,0.12%,2.38%,0.01%,0.87%,1.46%,3.81%,$50,977.00,$57,500.00,$42,246.00,$29,153.00,$21,748.00,2.50%,4.60%,3.80%,4.40%
Strathmere,97.71%,,,1.14%,,,1.14%,1.71%,$78,709.00,$77,783.00,$40,972.00,$43,750.00,$52,045.00,0.00%,0.00%,,
Strathmore,87.79%,3.29%,0.06%,6.50%,,0.64%,1.72%,4.67%,$85,890.00,$90,655.00,$61,971.00,$39,559.00,$32,984.00,2.00%,2.30%,3.80%,0.60%
Succasunna,91.40%,1.48%,0.04%,4.91%,0.00%,0.79%,1.39%,5.86%,,,,,,,,,
Succasunna-Kenvil,92.99%,1.34%,0.10%,4.11%,0.00%,0.67%,0.81%,3.87%,$83,614.00,$90,015.00,$64,188.00,$37,841.00,$31,923.00,1.90%,2.40%,2.40%,1.90%
Summit,87.77%,4.33%,0.09%,4.45%,0.01%,1.70%,1.65%,10.17%,$92,964.00,$117,053.00,$85,625.00,$46,811.00,$62,598.00,2.50%,4.20%,4.10%,4.30%
Surf City,98.06%,0.14%,0.21%,0.35%,0.42%,0.55%,0.28%,1.94%,$38,190.00,$50,268.00,$40,625.00,$25,208.00,$26,632.00,5.60%,7.50%,22.10%,3.90%
Sussex,96.32%,1.12%,0.09%,1.21%,,0.37%,0.89%,2.56%,$36,172.00,$45,250.00,$37,009.00,$22,475.00,$18,866.00,6.90%,11.00%,15.60%,8.40%
Sussex County,95.70%,1.00%,0.11%,1.20%,0.02%,0.74%,1.14%,3.30%,,,,,,,,,
Swedesboro,76.93%,16.50%,0.05%,0.34%,,3.36%,2.82%,8.52%,$49,286.00,$58,721.00,$41,346.00,$33,125.00,$20,857.00,7.80%,9.70%,12.40%,8.50%
Tabernacle Township,96.29%,2.09%,0.10%,0.73%,,0.31%,0.49%,1.48%,$76,432.00,$86,729.00,$58,148.00,$31,250.00,$27,874.00,1.10%,2.00%,1.10%,6.00%
Tavistock,91.67%,8.33%,,,,,,,$58,750.00,$36,875.00,$76,250.00,$46,250.00,$14,600.00,20.00%,,,
Teaneck,56.30%,28.80%,0.20%,7.10%,0.10%,4.20%,3.50%,10.50%,$74,903.00,$84,791.00,$53,327.00,$40,085.00,$32,212.00,2.40%,4.20%,3.70%,6.70%
Ten Mile Run,31.85%,11.94%,0.05%,50.54%,0.00%,2.30%,3.32%,6.33%,,,,,,,,,
Tenafly,76.79%,0.96%,0.09%,19.08%,0.02%,1.40%,1.67%,4.65%,,,,,,,,,
Teterboro,83.33%,,,,,,16.67%,,$44,167.00,$43,750.00,$18,750.00,$38,750.00,$72,613.00,0.00%,0.00%,,
Tewksbury Township,96.82%,0.52%,,1.88%,,0.27%,0.51%,1.53%,$135,649.00,$150,189.00,$100,000.00,$57,500.00,$65,470.00,1.60%,2.70%,3.90%,1.50%
Tinton Falls,78.80%,13.04%,0.24%,4.96%,0.01%,1.04%,1.90%,4.70%,$68,697.00,$79,773.00,$58,098.00,$37,857.00,$31,520.00,2.60%,3.90%,4.30%,3.30%
Toms River,93.57%,1.75%,0.13%,2.46%,0.02%,0.95%,1.12%,4.54%,$54,776.00,$62,561.00,$47,390.00,$30,834.00,$25,010.00,4.00%,5.70%,6.70%,6.10%
Toms River,93.36%,1.81%,0.13%,2.54%,0.02%,0.98%,1.15%,4.65%,$55,659.00,$62,971.00,$47,448.00,$30,763.00,$24,831.00,4.00%,5.60%,6.60%,6.20%
Totowa,93.40%,1.12%,0.02%,2.26%,,1.97%,1.22%,6.37%,$60,408.00,$69,354.00,$44,462.00,$33,869.00,$26,561.00,0.80%,4.10%,0.00%,5.30%
Trenton,32.55%,52.06%,0.35%,0.84%,0.23%,10.76%,3.20%,21.53%,,,,,,,,,
Tuckerton,96.90%,0.40%,0.28%,0.54%,,0.54%,1.34%,3.10%,$40,042.00,$49,528.00,$35,799.00,$30,583.00,$20,118.00,5.90%,7.90%,13.70%,10.20%
Turnersville,92.68%,3.67%,0.03%,2.48%,0.03%,0.39%,0.72%,1.45%,$86,421.00,$90,863.00,$59,911.00,$43,929.00,$28,734.00,2.20%,3.10%,2.70%,0.00%
Twin Rivers,76.25%,10.16%,0.08%,6.25%,0.19%,4.61%,2.47%,14.63%,$62,760.00,$69,494.00,$45,840.00,$33,393.00,$26,501.00,2.70%,4.60%,4.70%,4.50%
Union Beach,94.45%,0.87%,0.20%,1.23%,,1.35%,1.90%,8.09%,$59,946.00,$65,179.00,$45,688.00,$29,918.00,$20,973.00,4.20%,4.80%,5.60%,5.60%
Union City,58.01%,5.25%,1.23%,2.39%,0.05%,27.43%,5.64%,84.71%,$30,642.00,$32,246.00,$25,598.00,$19,794.00,$13,997.00,18.60%,21.40%,28.30%,19.30%
Union County,65.51%,20.78%,0.23%,3.83%,0.04%,6.37%,3.25%,19.71%,,,,,,,,,
Union Township, Hunterdon County,81.83%,13.36%,0.18%,1.59%,0.02%,1.59%,1.43%,5.13%,$81,089.00,$102,146.00,$64,375.00,$41,795.00,$29,535.00,0.40%,1.60%,1.30%,4.20%
Union Township, Union County,53.78%,28.98%,0.14%,10.60%,0.04%,4.06%,2.40%,14.94%,$59,173.00,$68,707.00,$45,299.00,$35,604.00,$24,768.00,3.00%,4.20%,4.60%,5.50%
Upper Deerfield Township,75.77%,16.41%,0.81%,3.06%,0.01%,1.83%,2.12%,4.54%,$47,861.00,$51,472.00,$37,064.00,$23,719.00,$18,884.00,10.10%,13.70%,23.20%,10.80%
Upper Freehold Township,94.70%,1.05%,0.14%,1.40%,,0.84%,1.87%,3.53%,$71,250.00,$78,334.00,$55,987.00,$35,221.00,$29,387.00,4.30%,4.00%,1.30%,11.60%
Upper Montclair,83.99%,6.46%,0.10%,4.18%,0.00%,1.31%,3.97%,5.61%,,,,,,,,,
Upper Pittsgrove Township,94.84%,2.16%,0.52%,0.32%,,1.30%,0.87%,3.14%,$53,813.00,$56,768.00,$41,319.00,$27,976.00,$21,732.00,6.00%,8.50%,12.70%,5.60%
Upper Pohatcong,94.61%,2.19%,0.00%,1.07%,0.00%,0.28%,1.85%,3.87%,,,,,,,,,
Upper Saddle River,91.24%,0.93%,0.03%,6.28%,0.01%,0.52%,0.99%,2.18%,$127,635.00,$132,401.00,$100,000.00,$51,587.00,$57,239.00,0.00%,0.70%,0.00%,2.10%
Upper Stewartsville,97.17%,0.94%,1.42%,0.00%,0.00%,0.00%,0.47%,2.36%,,,,,,,,,
Upper Township,97.59%,0.69%,0.12%,0.61%,0.06%,0.19%,0.74%,1.28%,$60,942.00,$68,824.00,$46,528.00,$31,325.00,$27,498.00,2.40%,3.50%,3.10%,3.80%
Ventnor City,77.10%,2.94%,0.19%,7.45%,0.03%,9.37%,2.93%,17.14%,$42,478.00,$52,701.00,$31,300.00,$26,788.00,$22,631.00,3.40%,7.00%,7.80%,6.00%
Vernon Center,93.75%,0.99%,0.12%,1.69%,0.12%,1.46%,1.87%,8.35%,,,,,,,,,
Vernon Township,96.56%,0.76%,0.09%,0.70%,0.03%,0.79%,1.07%,3.60%,$67,566.00,$72,609.00,$50,084.00,$33,292.00,$25,250.00,2.80%,2.90%,3.00%,3.90%
Vernon Valley,96.78%,0.63%,0.06%,1.04%,,0.40%,1.09%,2.99%,$74,943.00,$75,468.00,$56,033.00,$36,219.00,$23,801.00,0.80%,1.90%,1.80%,5.10%
Verona,92.99%,1.53%,0.02%,3.41%,0.06%,0.71%,1.27%,3.45%,$74,619.00,$97,673.00,$60,434.00,$43,196.00,$41,202.00,1.40%,3.30%,2.60%,6.20%
Victory Gardens,51.36%,21.41%,0.06%,5.43%,,15.27%,6.47%,50.65%,$44,375.00,$43,594.00,$32,841.00,$24,875.00,$20,616.00,8.90%,8.40%,10.40%,10.50%
Victory Lakes,91.55%,5.00%,0.28%,0.90%,,0.90%,1.37%,3.16%,$53,698.00,$55,313.00,$36,385.00,$27,574.00,$20,615.00,4.00%,7.10%,7.40%,8.10%
Vienna,92.56%,0.71%,0.10%,0.61%,0.00%,3.77%,2.24%,5.50%,,,,,,,,,
Villas,96.35%,1.19%,0.28%,0.35%,0.03%,0.86%,0.94%,2.41%,$33,563.00,$38,950.00,$32,996.00,$21,723.00,$16,696.00,8.30%,10.40%,14.30%,5.80%
Vineland,67.47%,13.62%,0.54%,1.16%,0.08%,14.01%,3.13%,30.00%,$40,076.00,$47,909.00,$35,195.00,$25,518.00,$18,797.00,9.80%,13.80%,17.30%,13.80%
Vista Center,91.31%,4.44%,0.18%,1.48%,,0.55%,2.03%,6.28%,$100,337.00,$101,125.00,$50,156.00,$25,938.00,$29,620.00,0.00%,1.10%,0.00%,0.00%
